DELIVERY_START,spot_id_delta
2023-09-14 02:00:00+02:00,-3.874210107914396e-05
2023-09-14 03:00:00+02:00,-3.9744354175823175e-05
2023-09-14 04:00:00+02:00,-4.141641560052057e-05
2023-09-14 05:00:00+02:00,-4.1720541596203425e-05
2023-09-14 06:00:00+02:00,-4.017250929309206e-05
2023-09-14 07:00:00+02:00,-3.695027504588485e-05
2023-09-14 08:00:00+02:00,-3.4561117553100084e-05
2023-09-14 09:00:00+02:00,-3.439282673428636e-05
2023-09-14 10:00:00+02:00,-3.420719805529303e-05
2023-09-14 11:00:00+02:00,-3.380720819309706e-05
2023-09-14 12:00:00+02:00,-3.302473635276919e-05
2023-09-14 13:00:00+02:00,-3.0955298237159426e-05
2023-09-14 14:00:00+02:00,-3.177218130712758e-05
2023-09-14 15:00:00+02:00,-3.191787178841188e-05
2023-09-14 16:00:00+02:00,-3.282377332437045e-05
2023-09-14 17:00:00+02:00,-3.260639387293822e-05
2023-09-14 18:00:00+02:00,-3.2406644181625544e-05
2023-09-14 19:00:00+02:00,-3.14822605924401e-05
2023-09-14 20:00:00+02:00,-3.0503827450038615e-05
2023-09-14 21:00:00+02:00,-2.905060525593948e-05
2023-09-14 22:00:00+02:00,-2.6089721508502307e-05
2023-09-14 23:00:00+02:00,-2.3877232517913003e-05
2023-09-15 00:00:00+02:00,-2.7175039319099368e-05
2023-09-15 01:00:00+02:00,-3.2651402796111335e-05
2023-09-15 02:00:00+02:00,-3.5444261050386726e-05
2023-09-15 03:00:00+02:00,-3.718901518806361e-05
2023-09-15 04:00:00+02:00,-3.671617545051355e-05
2023-09-15 05:00:00+02:00,-3.532316083278156e-05
2023-09-15 06:00:00+02:00,-3.0072672815155768e-05
2023-09-15 07:00:00+02:00,-2.6841645306402307e-05
2023-09-15 08:00:00+02:00,-2.9037960537891694e-05
2023-09-15 09:00:00+02:00,-3.1903666610788856e-05
2023-09-15 10:00:00+02:00,-3.310254227978554e-05
2023-09-15 11:00:00+02:00,-3.1692234619103775e-05
2023-09-15 12:00:00+02:00,-2.8534976423153305e-05
2023-09-15 13:00:00+02:00,-2.7500466973665605e-05
2023-09-15 14:00:00+02:00,-2.957374412548813e-05
2023-09-15 15:00:00+02:00,-2.4506833892142606e-05
2023-09-15 16:00:00+02:00,-2.6213582187244853e-05
2023-09-15 17:00:00+02:00,-2.584460181646168e-05
2023-09-15 18:00:00+02:00,-2.5251257560635433e-05
2023-09-15 19:00:00+02:00,-2.458684133346169e-05
2023-09-15 20:00:00+02:00,-2.3510449094671702e-05
2023-09-15 21:00:00+02:00,-2.4861904037810074e-05
2023-09-15 22:00:00+02:00,-2.2908310775229405e-05
2023-09-15 23:00:00+02:00,-2.026370798699513e-05
2023-09-16 00:00:00+02:00,-2.595763154840514e-05
2023-09-16 01:00:00+02:00,-2.9710771754034568e-05
2023-09-16 02:00:00+02:00,-3.0413471227481208e-05
2023-09-16 03:00:00+02:00,-3.1257368263400097e-05
2023-09-16 04:00:00+02:00,-3.193888182253161e-05
2023-09-16 05:00:00+02:00,-3.3146541416321915e-05
2023-09-16 06:00:00+02:00,-3.21913231956907e-05
2023-09-16 07:00:00+02:00,-3.0273724503557886e-05
2023-09-16 08:00:00+02:00,-3.17015744525076e-05
2023-09-16 09:00:00+02:00,-3.3062104923417695e-05
2023-09-16 10:00:00+02:00,-3.196866765222754e-05
2023-09-16 11:00:00+02:00,-3.0160902423657034e-05
2023-09-16 12:00:00+02:00,-2.9491281362460958e-05
2023-09-16 13:00:00+02:00,-3.012257804816676e-05
2023-09-16 14:00:00+02:00,-3.176610358370282e-05
2023-09-16 15:00:00+02:00,-1.528086033399422e-05
2023-09-16 16:00:00+02:00,-2.0270855674973853e-05
2023-09-16 17:00:00+02:00,-2.652529853651613e-05
2023-09-16 18:00:00+02:00,-3.319102671066796e-05
2023-09-16 19:00:00+02:00,-3.5201545076412084e-05
2023-09-16 20:00:00+02:00,-2.8594896657567664e-05
2023-09-16 21:00:00+02:00,-2.0564755346180414e-05
2023-09-16 22:00:00+02:00,-1.3418140350544493e-05
2023-09-16 23:00:00+02:00,-9.91867434553294e-06
2023-09-17 00:00:00+02:00,-3.3787282988622234e-05
2023-09-17 01:00:00+02:00,-3.47448022832625e-05
2023-09-17 02:00:00+02:00,-3.6600071023214825e-05
2023-09-17 03:00:00+02:00,-3.947599854978696e-05
2023-09-17 04:00:00+02:00,-4.0398842373983144e-05
2023-09-17 05:00:00+02:00,-4.1818769104817185e-05
2023-09-17 06:00:00+02:00,-4.2762528151064924e-05
2023-09-17 07:00:00+02:00,-4.0330793704542305e-05
2023-09-17 08:00:00+02:00,-3.9268348763563904e-05
2023-09-17 09:00:00+02:00,-4.007203095192337e-05
2023-09-17 10:00:00+02:00,-3.800015659898429e-05
2023-09-17 11:00:00+02:00,-3.5415068485672895e-05
2023-09-17 12:00:00+02:00,-3.4351116175984025e-05
2023-09-17 13:00:00+02:00,-3.390833657616753e-05
2023-09-17 14:00:00+02:00,-3.38742240636237e-05
2023-09-17 15:00:00+02:00,-3.4445709737130225e-05
2023-09-17 16:00:00+02:00,-3.464225951258027e-05
2023-09-17 17:00:00+02:00,-3.632489954861077e-05
2023-09-17 18:00:00+02:00,-3.343392760129569e-05
2023-09-17 19:00:00+02:00,-2.754840158425857e-05
2023-09-17 20:00:00+02:00,-1.892749660200901e-05
2023-09-17 21:00:00+02:00,-1.3287233816374836e-05
2023-09-17 22:00:00+02:00,-8.16799215454934e-06
2023-09-17 23:00:00+02:00,-4.301992006582709e-06
2023-09-18 00:00:00+02:00,-1.9354925030576373e-05
2023-09-18 01:00:00+02:00,-1.5243750613789497e-05
2023-09-18 02:00:00+02:00,-2.1333988725042547e-05
2023-09-18 03:00:00+02:00,-1.922528608094956e-05
2023-09-18 04:00:00+02:00,-1.7190798264858098e-05
2023-09-18 05:00:00+02:00,-1.7948644486539198e-05
2023-09-18 06:00:00+02:00,-1.4305886948059664e-05
2023-09-18 07:00:00+02:00,-9.986404254587242e-06
2023-09-18 08:00:00+02:00,-1.1697838544651378e-05
2023-09-18 09:00:00+02:00,-1.0447569225700582e-05
2023-09-18 10:00:00+02:00,-9.709639016072985e-06
2023-09-18 11:00:00+02:00,-7.122748589502914e-06
2023-09-18 12:00:00+02:00,-3.3326584733724488e-06
2023-09-18 13:00:00+02:00,3.459064844388115e-06
2023-09-18 14:00:00+02:00,5.87622435353214e-06
2023-09-18 15:00:00+02:00,4.598916174399451e-05
2023-09-18 16:00:00+02:00,4.4188736202035015e-05
2023-09-18 17:00:00+02:00,3.620082706502323e-05
2023-09-18 18:00:00+02:00,2.6707689134234442e-05
2023-09-18 19:00:00+02:00,1.8088101551943795e-05
2023-09-18 20:00:00+02:00,9.616805386650823e-06
2023-09-18 21:00:00+02:00,1.6097713115529537e-06
2023-09-18 22:00:00+02:00,-1.4449662287185095e-06
2023-09-18 23:00:00+02:00,-2.0328013450900192e-06
2023-09-19 00:00:00+02:00,-6.93696859127738e-06
2023-09-19 01:00:00+02:00,-1.396996924309458e-05
2023-09-19 02:00:00+02:00,-2.0022191398242598e-05
2023-09-19 03:00:00+02:00,-2.090284425525401e-05
2023-09-19 04:00:00+02:00,-2.180125488897199e-05
2023-09-19 05:00:00+02:00,-2.0307890752247953e-05
2023-09-19 06:00:00+02:00,-1.6954327500798904e-05
2023-09-19 07:00:00+02:00,-1.3542829572165866e-05
2023-09-19 08:00:00+02:00,-1.066385887993629e-05
2023-09-19 09:00:00+02:00,-8.663940224618448e-06
2023-09-19 10:00:00+02:00,-8.346467178435099e-06
2023-09-19 11:00:00+02:00,-7.172558984132602e-06
2023-09-19 12:00:00+02:00,-4.696897995358609e-06
2023-09-19 13:00:00+02:00,5.928066263347403e-07
2023-09-19 14:00:00+02:00,2.1470072944369127e-06
2023-09-19 15:00:00+02:00,2.093582404077795e-05
2023-09-19 16:00:00+02:00,1.914307464030147e-05
2023-09-19 17:00:00+02:00,1.0957536449608998e-05
2023-09-19 18:00:00+02:00,4.308542190032862e-06
2023-09-19 19:00:00+02:00,4.717234471538629e-06
2023-09-19 20:00:00+02:00,7.070283079272313e-06
2023-09-19 21:00:00+02:00,7.131258968248503e-06
2023-09-19 22:00:00+02:00,8.869502948401494e-06
2023-09-19 23:00:00+02:00,1.1274014183216815e-05
2023-09-20 00:00:00+02:00,-1.4032214921677044e-05
2023-09-20 01:00:00+02:00,-1.533878541471084e-05
2023-09-20 02:00:00+02:00,-1.701144459494157e-05
2023-09-20 03:00:00+02:00,-1.8710292348891242e-05
2023-09-20 04:00:00+02:00,-2.0029961263963865e-05
2023-09-20 05:00:00+02:00,-1.8136550311324302e-05
2023-09-20 06:00:00+02:00,-1.3810047166298875e-05
2023-09-20 07:00:00+02:00,-1.0849366281373815e-05
2023-09-20 08:00:00+02:00,-1.0252393437187476e-05
2023-09-20 09:00:00+02:00,-9.996911138948637e-06
2023-09-20 10:00:00+02:00,-7.490233327837312e-06
2023-09-20 11:00:00+02:00,-3.879784870362847e-07
2023-09-20 12:00:00+02:00,5.239042154617695e-06
2023-09-20 13:00:00+02:00,7.381350105398487e-06
2023-09-20 14:00:00+02:00,8.635630640939563e-06
2023-09-20 15:00:00+02:00,1.4710505520156678e-05
2023-09-20 16:00:00+02:00,1.5372269049510784e-05
2023-09-20 17:00:00+02:00,1.2868944549611162e-05
2023-09-20 18:00:00+02:00,7.142560588584157e-06
2023-09-20 19:00:00+02:00,2.923550621597681e-06
2023-09-20 20:00:00+02:00,2.140261524862811e-06
2023-09-20 21:00:00+02:00,3.4788202516048285e-06
2023-09-20 22:00:00+02:00,5.464216624010503e-06
2023-09-20 23:00:00+02:00,3.1499749470623507e-06
2023-09-21 00:00:00+02:00,-1.7686235047022352e-06
2023-09-21 01:00:00+02:00,-7.710470031280442e-07
2023-09-21 02:00:00+02:00,-3.250061002274294e-06
2023-09-21 03:00:00+02:00,-3.4977714616271717e-07
2023-09-21 04:00:00+02:00,2.3933536770437736e-06
2023-09-21 05:00:00+02:00,8.23503467735345e-06
2023-09-21 06:00:00+02:00,1.4203071669050773e-05
2023-09-21 07:00:00+02:00,1.3342411986700038e-05
2023-09-21 08:00:00+02:00,9.98549396706898e-06
2023-09-21 09:00:00+02:00,2.2367822632757203e-06
2023-09-21 10:00:00+02:00,-5.910874475828224e-06
2023-09-21 11:00:00+02:00,-1.174592365126146e-05
2023-09-21 12:00:00+02:00,-6.306910355994548e-06
2023-09-21 13:00:00+02:00,-5.716461614331953e-06
2023-09-21 14:00:00+02:00,-6.109514451934659e-06
2023-09-21 15:00:00+02:00,1.283739748844984e-06
2023-09-21 16:00:00+02:00,5.917219662966605e-07
2023-09-21 17:00:00+02:00,-1.0856248750180659e-07
2023-09-21 18:00:00+02:00,-1.7145096951417488e-06
2023-09-21 19:00:00+02:00,-5.9423997932542976e-06
2023-09-21 20:00:00+02:00,-8.319503520926847e-06
2023-09-21 21:00:00+02:00,-6.165510079200901e-06
2023-09-21 22:00:00+02:00,-5.9624645179257e-07
2023-09-21 23:00:00+02:00,1.337040865385692e-06
2023-09-22 00:00:00+02:00,-1.0471518203438165e-05
2023-09-22 01:00:00+02:00,-7.789961366645269e-06
2023-09-22 02:00:00+02:00,-9.899995692163667e-06
2023-09-22 03:00:00+02:00,-1.4596499771585326e-05
2023-09-22 04:00:00+02:00,-1.5368425098430668e-05
2023-09-22 05:00:00+02:00,-1.3991435337957586e-05
2023-09-22 06:00:00+02:00,-1.2994637737992668e-05
2023-09-22 07:00:00+02:00,-1.6100355394268673e-05
2023-09-22 08:00:00+02:00,-1.6563164555354034e-05
2023-09-22 09:00:00+02:00,-1.0268437465723583e-05
2023-09-22 10:00:00+02:00,-1.0253408231735347e-05
2023-09-22 11:00:00+02:00,-1.3356296907485999e-05
2023-09-22 12:00:00+02:00,-1.666552300995748e-05
2023-09-22 13:00:00+02:00,-1.3813697204719894e-05
2023-09-22 14:00:00+02:00,-8.76137304141823e-06
2023-09-22 15:00:00+02:00,-9.345427197508648e-06
2023-09-22 16:00:00+02:00,-5.135056487999901e-06
2023-09-22 17:00:00+02:00,-3.3290651558294138e-06
2023-09-22 18:00:00+02:00,-5.914948230401211e-07
2023-09-22 19:00:00+02:00,-2.00690485018422e-06
2023-09-22 20:00:00+02:00,-6.936669799640121e-06
2023-09-22 21:00:00+02:00,-7.34109346162867e-06
2023-09-22 22:00:00+02:00,-6.0295650691413665e-06
2023-09-22 23:00:00+02:00,-5.281437536860987e-06
2023-09-23 00:00:00+02:00,-3.886033937824038e-05
2023-09-23 01:00:00+02:00,-2.686826679884692e-05
2023-09-23 02:00:00+02:00,-2.9716395015001247e-05
2023-09-23 03:00:00+02:00,-2.9129658191685757e-05
2023-09-23 04:00:00+02:00,-2.9771621524077986e-05
2023-09-23 05:00:00+02:00,-3.2571408580243135e-05
2023-09-23 06:00:00+02:00,-3.283460654346233e-05
2023-09-23 07:00:00+02:00,-3.216222949936022e-05
2023-09-23 08:00:00+02:00,-3.09068874308724e-05
2023-09-23 09:00:00+02:00,-2.921129738520597e-05
2023-09-23 10:00:00+02:00,-2.696357671910887e-05
2023-09-23 11:00:00+02:00,-2.668336524717151e-05
2023-09-23 12:00:00+02:00,-2.793299840268421e-05
2023-09-23 13:00:00+02:00,-2.8572624921997068e-05
2023-09-23 14:00:00+02:00,-2.9846877430711142e-05
2023-09-23 15:00:00+02:00,-2.5650644672579646e-05
2023-09-23 16:00:00+02:00,-2.567995141200176e-05
2023-09-23 17:00:00+02:00,-2.805309162065627e-05
2023-09-23 18:00:00+02:00,-3.0313433464565215e-05
2023-09-23 19:00:00+02:00,-3.1909065127116606e-05
2023-09-23 20:00:00+02:00,-3.0896085948412216e-05
2023-09-23 21:00:00+02:00,-3.244277506967948e-05
2023-09-23 22:00:00+02:00,-3.2871998363521375e-05
2023-09-23 23:00:00+02:00,-3.080097793253652e-05
2023-09-24 00:00:00+02:00,-3.1246091193839235e-05
2023-09-24 01:00:00+02:00,-3.350333679530422e-05
2023-09-24 02:00:00+02:00,-3.342087216232916e-05
2023-09-24 03:00:00+02:00,-3.2603359848340856e-05
2023-09-24 04:00:00+02:00,-3.2762708997611145e-05
2023-09-24 05:00:00+02:00,-3.303361860174309e-05
2023-09-24 06:00:00+02:00,-3.2864879122485396e-05
2023-09-24 07:00:00+02:00,-3.211571584343315e-05
2023-09-24 08:00:00+02:00,-2.987892869351542e-05
2023-09-24 09:00:00+02:00,-2.9530908959843754e-05
2023-09-24 10:00:00+02:00,-3.0370182077718095e-05
2023-09-24 11:00:00+02:00,-2.922072406293484e-05
2023-09-24 12:00:00+02:00,-2.5831588670416345e-05
2023-09-24 13:00:00+02:00,-2.567079579273099e-05
2023-09-24 14:00:00+02:00,-2.8149664156308015e-05
2023-09-24 15:00:00+02:00,-1.2663089600785876e-05
2023-09-24 16:00:00+02:00,-1.3858801388832676e-05
2023-09-24 17:00:00+02:00,-1.6822441787678437e-05
2023-09-24 18:00:00+02:00,-2.1418235163584797e-05
2023-09-24 19:00:00+02:00,-2.3229882437274894e-05
2023-09-24 20:00:00+02:00,-2.1770547126100207e-05
2023-09-24 21:00:00+02:00,-1.9632273590201544e-05
2023-09-24 22:00:00+02:00,-1.7162956393149026e-05
2023-09-24 23:00:00+02:00,-1.7048977524899432e-05
2023-09-25 00:00:00+02:00,-2.0711996762754002e-05
2023-09-25 01:00:00+02:00,-2.3124501738186206e-05
2023-09-25 02:00:00+02:00,-2.5334551808929684e-05
2023-09-25 03:00:00+02:00,-2.614948261324805e-05
2023-09-25 04:00:00+02:00,-3.0228784698705654e-05
2023-09-25 05:00:00+02:00,-3.3422833971858456e-05
2023-09-25 06:00:00+02:00,-3.136739297376113e-05
2023-09-25 07:00:00+02:00,-2.764282481669163e-05
2023-09-25 08:00:00+02:00,-2.752753403388841e-05
2023-09-25 09:00:00+02:00,-2.7376667015859548e-05
2023-09-25 10:00:00+02:00,-2.7752834764970097e-05
2023-09-25 11:00:00+02:00,-2.8038455272524512e-05
2023-09-25 12:00:00+02:00,-2.6804061617867983e-05
2023-09-25 13:00:00+02:00,-2.7258046260867955e-05
2023-09-25 14:00:00+02:00,-2.7882657646445712e-05
2023-09-25 15:00:00+02:00,-2.504861609814573e-05
2023-09-25 16:00:00+02:00,-2.7358653685043647e-05
2023-09-25 17:00:00+02:00,-2.8154955453384825e-05
2023-09-25 18:00:00+02:00,-2.812201291916227e-05
2023-09-25 19:00:00+02:00,-2.7006164473109298e-05
2023-09-25 20:00:00+02:00,-2.6379802235806752e-05
2023-09-25 21:00:00+02:00,-2.6568254771754624e-05
2023-09-25 22:00:00+02:00,-2.3340055833753355e-05
2023-09-25 23:00:00+02:00,-1.7701801980116534e-05
2023-09-26 00:00:00+02:00,-3.1888238038009975e-05
2023-09-26 01:00:00+02:00,-3.16928947059368e-05
2023-09-26 02:00:00+02:00,-3.070288549303276e-05
2023-09-26 03:00:00+02:00,-3.107200563053705e-05
2023-09-26 04:00:00+02:00,-3.28406916339839e-05
2023-09-26 05:00:00+02:00,-3.171627992652999e-05
2023-09-26 06:00:00+02:00,-2.9858143921153388e-05
2023-09-26 07:00:00+02:00,-2.3655036555391184e-05
2023-09-26 08:00:00+02:00,-2.180180553896106e-05
2023-09-26 09:00:00+02:00,-2.1250520328544027e-05
2023-09-26 10:00:00+02:00,-2.268439473059156e-05
2023-09-26 11:00:00+02:00,-2.4673023079427372e-05
2023-09-26 12:00:00+02:00,-2.591777474664707e-05
2023-09-26 13:00:00+02:00,-2.7266185304435255e-05
2023-09-26 14:00:00+02:00,-3.168099430419307e-05
2023-09-26 15:00:00+02:00,-3.1868312705782886e-05
2023-09-26 16:00:00+02:00,-3.221727959579419e-05
2023-09-26 17:00:00+02:00,-3.2008946954733055e-05
2023-09-26 18:00:00+02:00,-2.778842213301232e-05
2023-09-26 19:00:00+02:00,-2.4024361409533393e-05
2023-09-26 20:00:00+02:00,-2.2018273452017843e-05
2023-09-26 21:00:00+02:00,-2.2117503379584687e-05
2023-09-26 22:00:00+02:00,-2.2401213687468935e-05
2023-09-26 23:00:00+02:00,-2.4604190459437362e-05
2023-09-27 00:00:00+02:00,-3.5807350176567306e-05
2023-09-27 01:00:00+02:00,-3.909425979186764e-05
2023-09-27 02:00:00+02:00,-4.05168206839428e-05
2023-09-27 03:00:00+02:00,-4.072044870163138e-05
2023-09-27 04:00:00+02:00,-4.0145046170777125e-05
2023-09-27 05:00:00+02:00,-3.7072188859080074e-05
2023-09-27 06:00:00+02:00,-3.275882720214494e-05
2023-09-27 07:00:00+02:00,-2.401608340620835e-05
2023-09-27 08:00:00+02:00,-2.0369736883655322e-05
2023-09-27 09:00:00+02:00,-1.858704217165776e-05
2023-09-27 10:00:00+02:00,-1.9795813534622497e-05
2023-09-27 11:00:00+02:00,-1.9103510420719068e-05
2023-09-27 12:00:00+02:00,-1.82053503937999e-05
2023-09-27 13:00:00+02:00,-1.6284757248188866e-05
2023-09-27 14:00:00+02:00,-1.4348484076134634e-05
2023-09-27 15:00:00+02:00,-8.46978752246065e-06
2023-09-27 16:00:00+02:00,-9.236376880615894e-06
2023-09-27 17:00:00+02:00,-1.0628763201291938e-05
2023-09-27 18:00:00+02:00,-1.0654341987801647e-05
2023-09-27 19:00:00+02:00,-8.601907183795135e-06
2023-09-27 20:00:00+02:00,-1.111249948438336e-05
2023-09-27 21:00:00+02:00,-1.6148128113421488e-05
2023-09-27 22:00:00+02:00,-1.580910147953353e-05
2023-09-27 23:00:00+02:00,-1.5314644464235456e-05
2023-09-28 00:00:00+02:00,-2.1917262977139506e-05
2023-09-28 01:00:00+02:00,-2.6013254893482314e-05
2023-09-28 02:00:00+02:00,-3.005412003629808e-05
2023-09-28 03:00:00+02:00,-3.249715462828842e-05
2023-09-28 04:00:00+02:00,-3.492560618842674e-05
2023-09-28 05:00:00+02:00,-3.5188314435984787e-05
2023-09-28 06:00:00+02:00,-3.5445323965354804e-05
2023-09-28 07:00:00+02:00,-3.1765237822209915e-05
2023-09-28 08:00:00+02:00,-3.163560749458229e-05
2023-09-28 09:00:00+02:00,-3.298813486447301e-05
2023-09-28 10:00:00+02:00,-3.352420940395213e-05
2023-09-28 11:00:00+02:00,-3.213162940684934e-05
2023-09-28 12:00:00+02:00,-3.130821991091873e-05
2023-09-28 13:00:00+02:00,-3.0285205937045553e-05
2023-09-28 14:00:00+02:00,-2.899554632196569e-05
2023-09-28 15:00:00+02:00,-1.8226559581563467e-05
2023-09-28 16:00:00+02:00,-1.7263363933476065e-05
2023-09-28 17:00:00+02:00,-1.8740886572024914e-05
2023-09-28 18:00:00+02:00,-1.925349199131402e-05
2023-09-28 19:00:00+02:00,-1.6243363223289747e-05
2023-09-28 20:00:00+02:00,-1.0149882928724306e-05
2023-09-28 21:00:00+02:00,6.522675136661944e-07
2023-09-28 22:00:00+02:00,1.1634967121329593e-05
2023-09-28 23:00:00+02:00,2.448935063078204e-05
2023-09-29 00:00:00+02:00,-7.367237000518671e-06
2023-09-29 01:00:00+02:00,-8.488114926090492e-06
2023-09-29 02:00:00+02:00,-8.143591786863255e-06
2023-09-29 03:00:00+02:00,-9.535864223379428e-06
2023-09-29 04:00:00+02:00,-1.2059117391505888e-05
2023-09-29 05:00:00+02:00,-1.3799782622910584e-05
2023-09-29 06:00:00+02:00,-1.353355794352198e-05
2023-09-29 07:00:00+02:00,-9.585585415812798e-06
2023-09-29 08:00:00+02:00,-7.944661860930571e-06
2023-09-29 09:00:00+02:00,-7.840243668100157e-06
2023-09-29 10:00:00+02:00,-9.8050112938963e-06
2023-09-29 11:00:00+02:00,-1.3786220203579116e-05
2023-09-29 12:00:00+02:00,-1.3549426951261685e-05
2023-09-29 13:00:00+02:00,-1.4585840800047616e-05
2023-09-29 14:00:00+02:00,-1.252530179753661e-05
2023-09-29 15:00:00+02:00,-2.8768984417270957e-06
2023-09-29 16:00:00+02:00,-4.3096544507437535e-06
2023-09-29 17:00:00+02:00,-7.954741391047182e-06
2023-09-29 18:00:00+02:00,-1.084216205717434e-05
2023-09-29 19:00:00+02:00,-1.2140163583943933e-05
2023-09-29 20:00:00+02:00,-1.2626137558290246e-05
2023-09-29 21:00:00+02:00,-1.3918369382588964e-05
2023-09-29 22:00:00+02:00,-1.7615627277748282e-05
2023-09-29 23:00:00+02:00,-2.056344179054775e-05
2023-09-30 00:00:00+02:00,-3.865375335055007e-05
2023-09-30 01:00:00+02:00,-3.135618815091111e-05
2023-09-30 02:00:00+02:00,-3.365359938049066e-05
2023-09-30 03:00:00+02:00,-3.6128298382433274e-05
2023-09-30 04:00:00+02:00,-3.863965502001e-05
2023-09-30 05:00:00+02:00,-3.9782132343567386e-05
2023-09-30 06:00:00+02:00,-3.9680233067216174e-05
2023-09-30 07:00:00+02:00,-3.9120001737005774e-05
2023-09-30 08:00:00+02:00,-4.725216074384024e-05
2023-09-30 09:00:00+02:00,-4.625279802359154e-05
2023-09-30 10:00:00+02:00,-4.497182884867518e-05
2023-09-30 11:00:00+02:00,-4.429056920454707e-05
2023-09-30 12:00:00+02:00,-4.2659830192524765e-05
2023-09-30 13:00:00+02:00,-4.1774659606995085e-05
2023-09-30 14:00:00+02:00,-4.263362047030864e-05
2023-09-30 15:00:00+02:00,-4.347619507931574e-05
2023-09-30 16:00:00+02:00,-4.434476529570667e-05
2023-09-30 17:00:00+02:00,-3.68444308602604e-05
2023-09-30 18:00:00+02:00,-3.682519879341012e-05
2023-09-30 19:00:00+02:00,-3.548296612732355e-05
2023-09-30 20:00:00+02:00,-3.313839722160653e-05
2023-09-30 21:00:00+02:00,-3.0441758640877995e-05
2023-09-30 22:00:00+02:00,-2.426956967537155e-05
2023-09-30 23:00:00+02:00,-1.7892743508788517e-05
2023-10-01 00:00:00+02:00,-2.988846941976779e-05
2023-10-01 01:00:00+02:00,-3.263415161683742e-05
2023-10-01 02:00:00+02:00,-3.400981035135214e-05
2023-10-01 03:00:00+02:00,-3.4460377189134505e-05
2023-10-01 04:00:00+02:00,-3.6729482883827305e-05
2023-10-01 05:00:00+02:00,-3.849704135455475e-05
2023-10-01 06:00:00+02:00,-3.7826397305346724e-05
2023-10-01 07:00:00+02:00,-3.711216532866341e-05
2023-10-01 08:00:00+02:00,-3.715973186281695e-05
2023-10-01 09:00:00+02:00,-3.7090472462363475e-05
2023-10-01 10:00:00+02:00,-3.755752410468484e-05
2023-10-01 11:00:00+02:00,-3.565493183604842e-05
2023-10-01 12:00:00+02:00,-3.450807855386166e-05
2023-10-01 13:00:00+02:00,-3.217536378753112e-05
2023-10-01 14:00:00+02:00,-3.343460856193135e-05
2023-10-01 15:00:00+02:00,-3.3706397240623105e-05
2023-10-01 16:00:00+02:00,-3.641082701823204e-05
2023-10-01 17:00:00+02:00,-3.839712569427974e-05
2023-10-01 18:00:00+02:00,-3.863084706208363e-05
2023-10-01 19:00:00+02:00,-3.6049815245352156e-05
2023-10-01 20:00:00+02:00,-3.0923073300700574e-05
2023-10-01 21:00:00+02:00,-2.6691787939853594e-05
2023-10-01 22:00:00+02:00,-2.5752272179368077e-05
2023-10-01 23:00:00+02:00,-2.6172739174659045e-05
2023-10-02 00:00:00+02:00,-3.1120059481798746e-05
2023-10-02 01:00:00+02:00,-3.2538618820995415e-05
2023-10-02 02:00:00+02:00,-3.384368674341681e-05
2023-10-02 03:00:00+02:00,-3.496797936130704e-05
2023-10-02 04:00:00+02:00,-3.6034837158520546e-05
2023-10-02 05:00:00+02:00,-3.697443442027587e-05
2023-10-02 06:00:00+02:00,-3.564083221201263e-05
2023-10-02 07:00:00+02:00,-3.1544400149178686e-05
2023-10-02 08:00:00+02:00,-2.6937765349007196e-05
2023-10-02 09:00:00+02:00,-2.7323098324876713e-05
2023-10-02 10:00:00+02:00,-2.7517980563563548e-05
2023-10-02 11:00:00+02:00,-2.7538254584574118e-05
2023-10-02 12:00:00+02:00,-2.717183078046546e-05
2023-10-02 13:00:00+02:00,-2.5664860501732512e-05
2023-10-02 14:00:00+02:00,-2.5581391139068567e-05
2023-10-02 15:00:00+02:00,-2.198417706858433e-05
2023-10-02 16:00:00+02:00,-1.9909676003444034e-05
2023-10-02 17:00:00+02:00,-1.785409022324265e-05
2023-10-02 18:00:00+02:00,-1.5948775896500468e-05
2023-10-02 19:00:00+02:00,-6.8017059167943885e-06
2023-10-02 20:00:00+02:00,5.7355203636803486e-06
2023-10-02 21:00:00+02:00,1.4368516689654482e-05
2023-10-02 22:00:00+02:00,2.1977916298566306e-05
2023-10-02 23:00:00+02:00,2.9519445118728205e-05
2023-10-03 00:00:00+02:00,-9.445507006893124e-06
2023-10-03 01:00:00+02:00,-1.2163429557681167e-05
2023-10-03 02:00:00+02:00,-1.1823109043285823e-05
2023-10-03 03:00:00+02:00,-9.246854956964495e-06
2023-10-03 04:00:00+02:00,-9.612234346881304e-06
2023-10-03 05:00:00+02:00,-6.878862269756393e-06
2023-10-03 06:00:00+02:00,-3.480307813858748e-06
2023-10-03 07:00:00+02:00,-2.4874441192350314e-07
2023-10-03 08:00:00+02:00,1.644863891679476e-07
2023-10-03 09:00:00+02:00,-1.7383239032006292e-06
2023-10-03 10:00:00+02:00,-1.606369679397595e-06
2023-10-03 11:00:00+02:00,-1.026430397729833e-06
2023-10-03 12:00:00+02:00,1.3952536549889042e-06
2023-10-03 13:00:00+02:00,2.85295781648624e-06
2023-10-03 14:00:00+02:00,5.343330696376221e-06
2023-10-03 15:00:00+02:00,2.124908234238012e-05
2023-10-03 16:00:00+02:00,1.3711367938924293e-05
2023-10-03 17:00:00+02:00,5.021846084318161e-06
2023-10-03 18:00:00+02:00,-3.715052479080118e-06
2023-10-03 19:00:00+02:00,-1.0840684602379704e-05
2023-10-03 20:00:00+02:00,-1.5886746739541824e-05
